0 0 0 1 0 0 1 1 0 1 0 1 1 1 1 0 0 3 1.0 27.9
0 1 1 0 1 0 1 1 1 1 0 0 0 1 0 0 0 3 9.2 72.5
0 0 1 1 0 0 1 0 1 1 0 0 1 0 0 0 0 3 5.6 30.9
0 0 0 1 0 0 1 1 0 1 0 1 1 1 1 0 0 3 1.0 24.7
0 1 1 1 1 0 1 0 1 1 0 1 1 0 1 0 0 3 4.8 28.0
0 1 1 0 1 0 0 1 1 0 0 0 0 1 0 0 0 3 8.0 66.6
0 1 1 1 1 0 0 1 1 0 0 1 1 1 1 0 0 3 1.4 29.7
0 0 0 1 0 0 1 1 0 1 0 0 1 1 0 0 0 3 1.0 24.7
0 0 1 0 0 0 1 1 1 1 0 0 0 1 0 0 0 3 10.2 109.4
0 1 1 1 1 0 0 0 1 0 0 1 1 0 1 0 0 3 5.2 32.0
0 1 0 1 1 0 1 1 0 1 0 0 1 1 0 0 0 3 1.2 34.2
0 1 0 0 1 0 0 1 0 0 0 1 0 1 1 0 0 3 4.8 66.4
0 1 1 0 1 0 0 0 1 0 0 1 0 0 1 0 0 3 7.4 75.7
0 1 0 1 1 0 1 0 0 1 0 1 1 0 1 0 0 3 3.0 27.9
0 0 0 1 0 0 0 1 0 0 0 1 1 1 1 0 0 3 1.0 26.1
0 0 0 1 0 0 0 1 0 0 0 1 1 1 1 0 0 3 1.0 31.1
0 1 0 0 1 0 1 0 0 1 0 1 0 0 1 0 0 3 10.0 107.6
0 1 0 0 1 0 0 0 0 0 0 1 0 0 1 0 0 3 -1.0 251.0
0 1 0 0 1 0 1 1 0 1 0 0 0 1 0 0 0 3 6.0 66.1
0 0 0 1 0 0 1 1 0 1 0 0 1 1 0 0 0 3 1.0 28.5
0 1 1 0 1 0 1 0 1 1 0 1 0 0 1 0 0 3 7.5 70.0
0 1 0 0 1 0 1 0 0 1 0 1 0 0 1 0 0 3 11.0 113.3
0 1 0 0 1 0 0 0 0 0 0 1 0 0 1 0 0 3 -1.0 251.0
0 0 1 1 0 0 1 1 1 1 0 0 1 1 0 0 0 3 2.2 22.9
0 0 1 0 0 0 1 0 1 1 0 1 0 0 1 0 0 3 6.4 66.3
0 1 0 0 1 0 1 1 0 1 0 1 0 1 1 0 0 3 4.8 69.5
0 1 0 1 1 0 1 0 0 1 0 0 1 0 0 0 0 3 4.0 29.4
0 0 1 1 0 0 0 1 1 0 0 1 1 1 1 0 0 3 2.5 28.6
0 1 1 1 1 0 1 1 1 1 0 0 1 1 0 0 0 3 3.6 30.9
0 0 1 0 0 0 1 1 1 1 0 0 0 1 0 0 0 3 12.6 109.4
0 1 1 0 1 0 0 0 1 0 0 1 0 0 1 0 0 3 4.6 66.5
0 1 1 1 1 0 0 0 1 0 0 0 1 0 0 0 0 3 4.4 29.2
0 0 0 1 0 0 1 0 0 1 0 0 1 0 0 0 0 3 1.0 27.4
0 1 0 0 1 0 0 1 0 0 0 1 0 1 1 0 0 3 3.6 72.3
0 0 1 0 0 0 0 1 1 0 0 1 0 1 1 0 0 3 2.6 76.9
0 0 0 1 0 0 0 1 0 0 0 1 1 1 1 0 0 3 1.0 31.7
0 1 1 0 1 0 0 1 1 0 0 0 0 1 0 0 0 3 5.4 62.4
0 1 0 1 1 0 1 0 0 1 0 0 1 0 0 0 0 3 2.6 32.9
0 1 0 0 1 0 1 1 0 1 0 1 0 1 1 0 0 3 4.2 64.1
0 1 0 0 1 0 1 1 0 1 0 1 0 1 1 0 0 3 4.0 75.9
0 1 1 0 1 0 1 0 1 1 0 1 0 0 1 0 0 3 9.0 70.3
0 1 0 1 1 0 1 0 0 1 0 0 1 0 0 0 0 3 2.6 24.4
0 0 0 1 0 0 1 0 0 1 0 0 1 0 0 0 0 3 1.0 28.9
0 0 1 0 0 0 1 1 1 1 0 1 0 1 1 0 0 3 3.5 75.5
0 1 1 0 1 0 1 1 1 1 0 1 0 1 1 0 0 3 3.7 50.3
0 0 0 1 0 0 1 1 0 1 0 1 1 1 1 0 0 3 1.0 28.8
0 1 1 0 1 0 1 1 1 1 0 0 0 1 0 0 0 3 9.3 73.9
0 1 0 0 1 0 0 1 0 0 0 1 0 1 1 0 0 3 5.2 71.9
0 1 1 1 1 0 1 0 1 1 0 1 1 0 1 0 0 3 2.9 27.3
0 1 0 0 1 0 1 0 0 1 0 1 0 0 1 0 0 3 8.4 104.7
0 1 0 0 1 0 1 0 0 1 0 1 0 0 1 0 0 3 7.6 122.2
0 1 1 1 1 0 0 0 1 0 0 0 1 0 0 0 0 3 5.8 29.0
0 0 1 1 0 0 0 1 1 0 0 1 1 1 1 0 0 3 2.7 30.5
0 0 0 1 0 0 1 0 0 1 0 0 1 0 0 0 0 3 1.0 30.7
0 1 1 0 1 0 0 1 1 0 0 0 0 1 0 0 0 3 6.2 65.9
0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 0 0 3 2.6 31.9
0 1 1 0 1 0 1 1 1 1 0 1 0 1 1 0 0 3 5.7 54.9
0 1 1 1 1 0 0 0 1 0 0 0 1 0 0 0 0 3 4.8 30.7
0 1 1 1 1 0 0 0 1 0 0 1 1 0 1 0 0 3 3.5 30.1
0 0 1 1 0 0 1 0 1 1 0 0 1 0 0 0 0 3 9.0 29.4
0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 0 0 3 2.3 30.9
0 1 1 1 1 0 0 1 1 0 0 1 1 1 1 0 0 3 1.7 27.8
0 0 1 0 0 0 1 1 1 1 0 1 0 1 1 0 0 3 4.8 63.4
0 0 1 0 0 0 1 0 1 1 0 1 0 0 1 0 0 3 7.4 66.4
0 0 0 1 0 0 1 0 0 1 0 1 1 0 1 0 0 3 1.0 27.1
0 1 1 0 1 0 1 0 1 1 0 1 0 0 1 0 0 3 6.3 75.9
0 1 1 1 1 0 0 1 1 0 0 1 1 1 1 0 0 3 4.3 21.0
0 1 0 1 1 0 0 0 0 0 0 1 1 0 1 0 0 3 2.2 24.6
0 1 1 1 1 0 0 0 1 0 0 1 1 0 1 0 0 3 4.5 22.6
0 1 1 0 1 0 1 1 1 1 0 1 0 1 1 0 0 3 4.7 59.1
0 1 0 0 1 0 1 0 0 1 0 1 0 0 1 0 0 3 6.4 113.9
0 0 1 0 0 0 1 0 1 1 0 1 0 0 1 0 0 3 6.2 76.4
0 1 1 1 1 0 0 1 1 0 0 0 1 1 0 0 0 3 3.6 25.0
0 1 1 1 1 0 1 1 1 1 0 0 1 1 0 0 0 3 4.8 31.0
0 0 1 0 0 0 1 1 1 1 0 0 0 1 0 0 0 3 9.2 107.1
0 1 1 1 1 0 0 1 1 0 0 1 1 1 1 0 0 3 2.9 27.1
0 1 0 1 1 0 1 1 0 1 0 1 1 1 1 0 0 3 1.9 28.5
0 1 1 0 1 0 1 1 1 1 0 0 0 1 0 0 0 3 8.6 71.5
0 1 1 1 1 0 1 1 1 1 0 0 1 1 0 0 0 3 3.2 25.3
0 0 1 1 0 0 1 1 1 1 0 0 1 1 0 0 0 3 2.6 37.9
0 1 1 0 1 0 1 1 1 1 0 0 0 1 0 0 0 3 8.3 70.7
0 1 1 1 1 0 0 1 1 0 0 1 1 1 1 0 0 3 2.1 29.0
0 0 1 0 0 0 0 1 1 0 0 0 0 1 0 0 0 3 -1.0 251.0
0 0 0 1 0 0 1 0 0 1 0 1 1 0 1 0 0 3 1.0 26.7
0 0 1 0 0 0 1 1 1 1 0 1 0 1 1 0 0 3 3.1 72.4
0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 0 0 3 3.0 27.1
0 0 0 1 0 0 1 1 0 1 0 0 1 1 0 0 0 3 1.0 28.5
0 0 0 1 0 0 0 1 0 0 0 1 1 1 1 0 0 3 1.0 30.2
0 0 0 1 0 0 1 1 0 1 0 0 1 1 0 0 0 3 1.0 26.3
0 1 0 0 1 0 1 1 0 1 0 0 0 1 0 0 0 3 7.4 67.4
0 1 1 0 1 0 0 0 1 0 0 1 0 0 1 0 0 3 10.2 80.7
0 1 0 0 1 0 1 0 0 1 0 1 0 0 1 0 0 3 9.4 122.8
0 0 0 1 0 0 1 1 0 1 0 1 1 1 1 0 0 3 1.0 29.3
0 0 0 1 0 0 1 1 0 1 0 0 1 1 0 0 0 3 1.0 28.6
0 1 0 0 1 0 0 1 0 0 0 1 0 1 1 0 0 3 3.8 67.6
0 0 0 1 0 0 1 1 0 1 0 1 1 1 1 0 0 3 1.0 30.1
0 0 0 1 0 0 0 1 0 0 0 1 1 1 1 0 0 3 1.0 32.9
0 0 1 1 0 0 0 1 1 0 0 0 1 1 0 0 0 3 2.4 30.3
0 1 0 1 1 0 0 1 0 0 0 1 1 1 1 0 0 3 2.0 33.1
0 0 1 1 0 0 1 1 1 1 0 1 1 1 1 0 0 3 2.5 30.7
0 1 0 0 1 0 1 1 0 1 0 1 0 1 1 0 0 3 3.9 78.6
0 1 1 1 1 0 1 1 1 1 0 0 1 1 0 0 0 3 3.0 27.7
0 1 1 1 1 0 1 1 1 1 0 0 1 1 0 0 0 3 8.1 28.9
0 1 1 0 1 0 0 0 1 0 0 1 0 0 1 0 0 3 7.4 70.8
0 1 1 0 1 0 0 1 1 0 0 0 0 1 0 0 0 3 5.2 69.2
0 1 1 1 1 0 1 0 1 1 0 1 1 0 1 0 0 3 3.3 30.7
0 1 1 1 1 0 0 1 1 0 0 1 1 1 1 0 0 3 2.2 26.5
0 1 1 0 1 0 0 0 1 0 0 1 0 0 1 0 0 3 8.8 72.7
0 1 1 0 1 0 0 1 1 0 0 0 0 1 0 0 0 3 9.4 72.5
0 1 1 0 1 0 1 1 1 1 0 1 0 1 1 0 0 3 7.7 51.5
0 0 0 1 0 0 1 0 0 1 0 0 1 0 0 0 0 3 1.0 32.1
0 1 1 0 1 0 0 1 1 0 0 1 0 1 1 0 0 3 2.6 56.1
0 0 1 0 0 0 1 0 1 1 0 1 0 0 1 0 0 3 6.0 59.0
0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 0 0 3 4.0 31.8
0 0 0 1 0 0 0 1 0 0 0 1 1 1 1 0 0 3 1.0 26.8
0 1 0 1 1 0 0 0 0 0 0 1 1 0 1 0 0 3 2.6 25.3
0 0 1 0 0 0 0 1 1 0 0 0 0 1 0 0 0 3 -1.0 251.0
0 0 0 1 0 0 1 0 0 1 0 1 1 0 1 0 0 3 1.0 25.3
0 1 1 1 1 0 1 0 1 1 0 0 1 0 0 0 0 3 6.0 33.7
0 0 1 1 0 0 1 0 1 1 0 1 1 0 1 0 0 3 3.9 28.6
0 1 1 1 1 0 0 1 1 0 0 0 1 1 0 0 0 3 3.3 35.6
0 1 1 1 1 0 1 0 1 1 0 0 1 0 0 0 0 3 1.0 30.9
0 0 0 1 0 0 0 1 0 0 0 1 1 1 1 0 0 3 1.0 29.7
0 1 0 0 1 0 1 1 0 1 0 1 0 1 1 0 0 3 4.2 66.9
0 1 1 1 1 0 1 0 1 1 0 1 1 0 1 0 0 3 3.5 27.8
0 1 1 0 1 0 1 0 1 1 0 1 0 0 1 0 0 3 7.6 69.4
0 0 0 1 0 0 0 1 0 0 0 1 1 1 1 0 0 3 1.0 28.1
0 1 1 1 1 0 1 1 1 1 0 0 1 1 0 0 0 3 3.1 25.6
0 0 1 0 0 0 0 1 1 0 0 1 0 1 1 0 0 3 4.0 66.3
0 1 0 1 1 0 0 0 0 0 0 1 1 0 1 0 0 3 4.2 29.6
0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 0 0 3 2.3 28.6
0 0 1 1 0 0 1 0 1 1 0 0 1 0 0 0 0 3 4.8 28.4
0 1 1 1 1 0 0 0 1 0 0 0 1 0 0 0 0 3 3.8 36.7
0 1 1 1 1 0 1 0 1 1 0 1 1 0 1 0 0 3 3.9 28.9
0 0 1 0 0 0 1 1 1 1 0 1 0 1 1 0 0 3 4.2 70.6
0 0 0 1 0 0 1 1 0 1 0 1 1 1 1 0 0 3 1.0 25.2
0 0 1 1 0 0 1 1 1 1 0 1 1 1 1 0 0 3 1.7 28.8
0 1 1 1 1 0 0 0 1 0 0 0 1 0 0 0 0 3 4.6 29.9
0 0 1 1 0 0 0 1 1 0 0 0 1 1 0 0 0 3 3.0 22.4
0 0 0 1 0 0 1 0 0 1 0 1 1 0 1 0 0 3 1.0 30.5
0 0 1 1 0 0 1 1 1 1 0 1 1 1 1 0 0 3 1.9 30.1
0 1 1 1 1 0 0 1 1 0 0 0 1 1 0 0 0 3 2.8 27.8
0 1 1 1 1 0 1 0 1 1 0 0 1 0 0 0 0 3 5.9 28.0
0 0 0 1 0 0 0 1 0 0 0 1 1 1 1 0 0 3 1.0 27.0
0 1 1 1 1 0 1 0 1 1 0 1 1 0 1 0 0 3 3.4 27.8
0 1 1 1 1 0 1 0 1 1 0 1 1 0 1 0 0 3 4.8 29.9
0 0 1 1 0 0 1 1 1 1 0 1 1 1 1 0 0 3 2.2 24.4
0 0 1 1 0 0 1 1 1 1 0 0 1 1 0 0 0 3 2.6 22.2
0 1 1 1 1 0 0 1 1 0 0 1 1 1 1 0 0 3 1.7 24.9
0 0 1 0 0 0 1 1 1 1 0 0 0 1 0 0 0 3 7.8 110.9
0 1 1 0 1 0 1 0 1 1 0 1 0 0 1 0 0 3 12.2 78.4
0 0 1 0 0 0 0 1 1 0 0 1 0 1 1 0 0 3 4.4 64.1
0 0 1 1 0 0 1 1 1 1 0 1 1 1 1 0 0 3 3.2 26.6
0 0 0 1 0 0 1 0 0 1 0 1 1 0 1 0 0 3 1.0 28.1
0 0 1 1 0 0 1 1 1 1 0 1 1 1 1 0 0 3 1.7 23.9
0 1 1 0 1 0 1 1 1 1 0 1 0 1 1 0 0 3 8.8 52.1
0 1 0 1 1 0 0 0 0 0 0 1 1 0 1 0 0 3 3.0 30.9
0 0 1 1 0 0 1 0 1 1 0 0 1 0 0 0 0 3 4.2 29.8
0 0 1 1 0 0 1 1 1 1 0 0 1 1 0 0 0 3 2.4 27.5
0 1 0 1 1 0 1 0 0 1 0 1 1 0 1 0 0 3 3.6 30.0
0 0 1 0 0 0 1 1 1 1 0 0 0 1 0 0 0 3 10.8 113.0
0 1 1 0 1 0 1 1 1 1 0 1 0 1 1 0 0 3 3.5 47.2
0 1 1 0 1 0 1 1 1 1 0 0 0 1 0 0 0 3 5.5 80.3
0 0 1 0 0 0 0 1 1 0 0 1 0 1 1 0 0 3 3.2 65.3
0 1 0 1 1 0 1 1 0 1 0 0 1 1 0 0 0 3 3.2 29.8
0 0 1 0 0 0 1 1 1 1 0 0 0 1 0 0 0 3 13.0 106.7
0 1 1 1 1 0 1 1 1 1 0 0 1 1 0 0 0 3 3.0 31.7
0 0 1 1 0 0 0 1 1 0 0 0 1 1 0 0 0 3 2.4 28.3
0 1 0 0 1 0 0 1 0 0 0 1 0 1 1 0 0 3 3.0 69.2
0 1 0 1 1 0 0 0 0 0 0 1 1 0 1 0 0 3 3.4 31.1
0 1 0 1 1 0 0 1 0 0 0 1 1 1 1 0 0 3 2.0 33.2
0 1 1 0 1 0 1 1 1 1 0 1 0 1 1 0 0 3 4.0 45.6
0 0 0 1 0 0 1 0 0 1 0 0 1 0 0 0 0 3 1.0 32.7
0 0 0 1 0 0 1 1 0 1 0 0 1 1 0 0 0 3 1.0 27.7
0 1 1 0 1 0 0 0 1 0 0 1 0 0 1 0 0 3 6.0 68.2
0 0 1 0 0 0 0 1 1 0 0 1 0 1 1 0 0 3 3.6 62.9
0 0 1 1 0 0 1 0 1 1 0 0 1 0 0 0 0 3 6.2 29.7
0 0 0 1 0 0 1 1 0 1 0 1 1 1 1 0 0 3 1.0 32.8
0 0 1 0 0 0 0 1 1 0 0 0 0 1 0 0 0 3 -1.0 251.0
0 1 1 0 1 0 0 1 1 0 0 0 0 1 0 0 0 3 10.0 75.2
0 1 0 0 1 0 0 0 0 0 0 1 0 0 1 0 0 3 -1.0 251.0
0 0 1 0 0 0 0 1 1 0 0 1 0 1 1 0 0 3 3.6 67.3
0 1 0 0 1 0 0 1 0 0 0 1 0 1 1 0 0 3 4.0 72.4
0 0 1 0 0 0 0 1 1 0 0 1 0 1 1 0 0 3 4.8 73.6
0 1 0 0 1 0 0 1 0 0 0 1 0 1 1 0 0 3 4.2 72.4
0 1 0 1 1 0 0 0 0 0 0 1 1 0 1 0 0 3 3.2 25.3
0 0 0 1 0 0 1 0 0 1 0 1 1 0 1 0 0 3 1.0 25.4
0 1 0 1 1 0 1 0 0 1 0 0 1 0 0 0 0 3 4.4 29.1
0 1 0 0 1 0 0 0 0 0 0 1 0 0 1 0 0 3 -1.0 251.0
0 1 1 0 1 0 0 1 1 0 0 1 0 1 1 0 0 3 3.0 52.8
0 0 1 1 0 0 0 1 1 0 0 1 1 1 1 0 0 3 1.8 25.1
0 0 1 1 0 0 1 0 1 1 0 0 1 0 0 0 0 3 8.2 28.4
0 0 1 0 0 0 0 1 1 0 0 1 0 1 1 0 0 3 4.4 76.2
0 0 1 1 0 0 1 0 1 1 0 1 1 0 1 0 0 3 2.1 29.1
0 1 1 0 1 0 1 0 1 1 0 1 0 0 1 0 0 3 7.5 64.1
0 1 1 1 1 0 0 1 1 0 0 1 1 1 1 0 0 3 2.4 25.1
0 0 1 0 0 0 1 1 1 1 0 1 0 1 1 0 0 3 3.8 70.3
0 1 1 1 1 0 0 0 1 0 0 0 1 0 0 0 0 3 5.0 24.2
0 1 0 0 1 0 0 0 0 0 0 1 0 0 1 0 0 3 -1.0 251.0
0 1 0 1 1 0 1 1 0 1 0 1 1 1 1 0 0 3 2.8 30.4
0 0 1 1 0 0 1 1 1 1 0 0 1 1 0 0 0 3 3.4 27.7
0 1 1 0 1 0 0 1 1 0 0 0 0 1 0 0 0 3 10.8 72.9
0 0 1 0 0 0 1 1 1 1 0 1 0 1 1 0 0 3 6.0 72.2
0 1 0 0 1 0 1 0 0 1 0 1 0 0 1 0 0 3 9.6 125.9
0 1 1 0 1 0 1 1 1 1 0 1 0 1 1 0 0 3 6.3 53.7
0 1 1 0 1 0 0 1 1 0 0 0 0 1 0 0 0 3 10.0 74.2
0 1 1 0 1 0 1 1 1 1 0 0 0 1 0 0 0 3 5.7 58.1
0 1 1 0 1 0 0 0 1 0 0 1 0 0 1 0 0 3 6.2 76.6
0 0 1 0 0 0 0 1 1 0 0 1 0 1 1 0 0 3 6.0 62.9
0 0 1 1 0 0 1 1 1 1 0 1 1 1 1 0 0 3 1.7 33.5
0 1 0 0 1 0 1 1 0 1 0 0 0 1 0 0 0 3 5.2 68.1
0 0 1 1 0 0 1 0 1 1 0 1 1 0 1 0 0 3 2.2 26.0
0 1 1 1 1 0 0 0 1 0 0 1 1 0 1 0 0 3 3.1 23.4
0 0 1 0 0 0 1 1 1 1 0 0 0 1 0 0 0 3 8.4 111.7
0 0 1 0 0 0 0 1 1 0 0 0 0 1 0 0 0 3 -1.0 251.0
0 0 1 0 0 0 1 0 1 1 0 1 0 0 1 0 0 3 3.2 62.4
0 0 1 0 0 0 0 1 1 0 0 1 0 1 1 0 0 3 6.6 68.4
0 0 1 0 0 0 1 0 1 1 0 1 0 0 1 0 0 3 4.2 71.6
0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 0 0 3 2.1 29.5
0 1 0 1 1 0 1 0 0 1 0 0 1 0 0 0 0 3 1.2 27.6
0 0 1 0 0 0 0 1 1 0 0 0 0 1 0 0 0 3 -1.0 251.0
0 1 0 0 1 0 1 1 0 1 0 1 0 1 1 0 0 3 6.9 78.1
0 0 1 0 0 0 0 1 1 0 0 0 0 1 0 0 0 3 -1.0 251.0
0 0 0 1 0 0 0 1 0 0 0 1 1 1 1 0 0 3 1.0 28.8
0 1 0 0 1 0 1 1 0 1 0 0 0 1 0 0 0 3 7.0 73.6
0 0 1 0 0 0 0 1 1 0 0 1 0 1 1 0 0 3 4.0 62.8
0 1 1 1 1 0 0 0 1 0 0 1 1 0 1 0 0 3 2.2 25.6
0 0 1 0 0 0 0 1 1 0 0 0 0 1 0 0 0 3 -1.0 251.0
0 1 0 1 1 0 1 1 0 1 0 0 1 1 0 0 0 3 1.8 26.8
0 1 1 1 1 0 0 1 1 0 0 0 1 1 0 0 0 3 2.9 29.4
0 1 0 1 1 0 0 1 0 0 0 1 1 1 1 0 0 3 2.1 28.0
0 1 1 1 1 0 1 0 1 1 0 0 1 0 0 0 0 3 8.9 32.2
0 1 1 0 1 0 1 0 1 1 0 1 0 0 1 0 0 3 6.6 80.9
0 1 1 0 1 0 1 0 1 1 0 1 0 0 1 0 0 3 7.4 59.3
0 1 1 1 1 0 0 0 1 0 0 0 1 0 0 0 0 3 2.8 23.9
0 1 1 1 1 0 0 1 1 0 0 0 1 1 0 0 0 3 3.6 24.3
0 0 1 1 0 0 1 0 1 1 0 1 1 0 1 0 0 3 2.2 32.4
0 1 1 1 1 0 0 0 1 0 0 0 1 0 0 0 0 3 3.0 29.9
0 1 0 0 1 0 0 0 0 0 0 1 0 0 1 0 0 3 -1.0 251.0
0 0 0 1 0 0 1 1 0 1 0 0 1 1 0 0 0 3 1.0 25.9
0 0 1 0 0 0 1 0 1 1 0 1 0 0 1 0 0 3 5.0 69.3
0 1 0 0 1 0 0 0 0 0 0 1 0 0 1 0 0 3 -1.0 251.0
0 1 1 1 1 0 1 0 1 1 0 1 1 0 1 0 0 3 5.5 27.0
0 0 1 1 0 0 1 1 1 1 0 0 1 1 0 0 0 3 3.8 26.9
0 1 1 0 1 0 0 1 1 0 0 0 0 1 0 0 0 3 7.3 73.9
0 1 1 0 1 0 0 1 1 0 0 1 0 1 1 0 0 3 3.0 50.8
0 1 0 1 1 0 0 0 0 0 0 1 1 0 1 0 0 3 2.4 29.0
0 1 0 1 1 0 1 1 0 1 0 0 1 1 0 0 0 3 2.3 27.4
0 0 1 0 0 0 1 1 1 1 0 0 0 1 0 0 0 3 7.0 112.9
0 0 1 0 0 0 1 1 1 1 0 1 0 1 1 0 0 3 5.1 66.1
0 0 1 1 0 0 1 1 1 1 0 1 1 1 1 0 0 3 1.7 29.8
0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 0 0 3 3.7 26.4
0 1 1 1 1 0 1 0 1 1 0 0 1 0 0 0 0 3 7.8 26.3
0 0 0 1 0 0 1 1 0 1 0 0 1 1 0 0 0 3 1.0 30.4
0 1 1 1 1 0 0 1 1 0 0 1 1 1 1 0 0 3 2.2 29.6
0 0 1 1 0 0 1 0 1 1 0 1 1 0 1 0 0 3 3.4 28.9
0 1 0 0 1 0 0 1 0 0 0 1 0 1 1 0 0 3 2.8 64.4
0 0 1 1 0 0 1 1 1 1 0 1 1 1 1 0 0 3 2.1 26.4
0 1 0 1 1 0 1 0 0 1 0 0 1 0 0 0 0 3 5.0 27.7
0 1 1 1 1 0 1 0 1 1 0 1 1 0 1 0 0 3 4.4 29.9
0 0 1 0 0 0 1 1 1 1 0 1 0 1 1 0 0 3 8.5 74.8
0 0 1 1 0 0 0 1 1 0 0 0 1 1 0 0 0 3 2.0 29.0
0 0 1 1 0 0 1 0 1 1 0 1 1 0 1 0 0 3 4.1 29.1
0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 0 0 3 3.0 30.4
0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 0 0 3 1.9 27.6
0 1 0 0 1 0 1 0 0 1 0 1 0 0 1 0 0 3 12.0 116.1
0 1 1 0 1 0 0 1 1 0 0 0 0 1 0 0 0 3 9.2 72.9
0 1 1 1 1 0 0 0 1 0 0 0 1 0 0 0 0 3 4.0 23.1
0 1 0 1 1 0 1 0 0 1 0 0 1 0 0 0 0 3 5.0 30.3
0 1 1 0 1 0 1 1 1 1 0 0 0 1 0 0 0 3 11.1 74.6
0 1 0 1 1 0 0 1 0 0 0 1 1 1 1 0 0 3 2.9 26.1
0 1 1 0 1 0 1 1 1 1 0 0 0 1 0 0 0 3 5.4 70.4
0 1 0 1 1 0 0 1 0 0 0 1 1 1 1 0 0 3 2.5 33.9
0 0 1 0 0 0 1 1 1 1 0 0 0 1 0 0 0 3 7.8 105.0
0 0 1 1 0 0 0 1 1 0 0 1 1 1 1 0 0 3 2.2 35.5
0 1 1 1 1 0 1 0 1 1 0 1 1 0 1 0 0 3 3.6 25.9
0 1 1 0 1 0 1 0 1 1 0 1 0 0 1 0 0 3 8.4 68.0
0 0 0 1 0 0 1 0 0 1 0 0 1 0 0 0 0 3 1.0 27.2
0 0 1 0 0 0 0 1 1 0 0 1 0 1 1 0 0 3 5.4 58.9
0 1 1 1 1 0 0 1 1 0 0 0 1 1 0 0 0 3 3.3 29.0
0 1 1 1 1 0 1 0 1 1 0 1 1 0 1 0 0 3 4.2 26.6
0 1 1 0 1 0 0 0 1 0 0 1 0 0 1 0 0 3 6.8 70.4
0 1 0 0 1 0 1 0 0 1 0 1 0 0 1 0 0 3 9.0 112.4
0 0 1 0 0 0 1 0 1 1 0 1 0 0 1 0 0 3 5.4 77.9
0 0 0 1 0 0 1 0 0 1 0 0 1 0 0 0 0 3 1.0 30.7
0 1 1 0 1 0 0 1 1 0 0 1 0 1 1 0 0 3 4.2 51.5
0 1 1 1 1 0 1 1 1 1 0 0 1 1 0 0 0 3 4.5 29.6
0 0 1 0 0 0 0 1 1 0 0 0 0 1 0 0 0 3 -1.0 251.0
0 1 0 1 1 0 1 0 0 1 0 0 1 0 0 0 0 3 5.4 30.3
0 0 1 1 0 0 1 1 1 1 0 1 1 1 1 0 0 3 1.8 26.2
0 0 1 1 0 0 0 1 1 0 0 1 1 1 1 0 0 3 3.0 30.9
0 1 1 1 1 0 0 0 1 0 0 0 1 0 0 0 0 3 4.6 31.2
0 1 0 0 1 0 1 1 0 1 0 0 0 1 0 0 0 3 7.8 67.1
0 1 1 0 1 0 0 1 1 0 0 0 0 1 0 0 0 3 5.2 64.6
0 1 1 0 1 0 0 0 1 0 0 1 0 0 1 0 0 3 8.6 68.1
0 1 0 1 1 0 1 1 0 1 0 1 1 1 1 0 0 3 2.0 34.9
0 1 1 0 1 0 1 1 1 1 0 0 0 1 0 0 0 3 8.0 72.5
0 0 1 0 0 0 1 0 1 1 0 1 0 0 1 0 0 3 6.0 66.4
0 0 0 1 0 0 0 1 0 0 0 1 1 1 1 0 0 3 1.0 25.6
0 0 1 0 0 0 1 0 1 1 0 1 0 0 1 0 0 3 3.8 68.7
0 0 1 0 0 0 0 1 1 0 0 1 0 1 1 0 0 3 5.0 72.9
0 1 0 1 1 0 0 1 0 0 0 1 1 1 1 0 0 3 2.3 24.8
0 1 0 0 1 0 1 1 0 1 0 0 0 1 0 0 0 3 4.8 67.4
0 0 1 0 0 0 1 1 1 1 0 0 0 1 0 0 0 3 10.4 117.6
0 1 1 1 1 0 0 0 1 0 0 1 1 0 1 0 0 3 2.7 26.6
0 0 1 1 0 0 0 1 1 0 0 0 1 1 0 0 0 3 2.6 31.4
0 0 0 1 0 0 1 1 0 1 0 1 1 1 1 0 0 3 1.0 28.5
0 0 0 1 0 0 1 0 0 1 0 0 1 0 0 0 0 3 1.0 27.2
0 0 1 0 0 0 1 1 1 1 0 1 0 1 1 0 0 3 2.6 73.7
0 1 1 1 1 0 1 0 1 1 0 0 1 0 0 0 0 3 6.1 23.8
0 0 1 1 0 0 0 1 1 0 0 0 1 1 0 0 0 3 2.6 24.6
0 1 1 1 1 0 1 1 1 1 0 0 1 1 0 0 0 3 3.1 28.3
0 0 1 1 0 0 0 1 1 0 0 0 1 1 0 0 0 3 3.6 26.7
0 1 1 1 1 0 1 0 1 1 0 0 1 0 0 0 0 3 7.7 26.4
0 1 1 1 1 0 0 1 1 0 0 0 1 1 0 0 0 3 5.0 26.5
0 0 0 1 0 0 1 0 0 1 0 1 1 0 1 0 0 3 1.0 27.7
0 1 0 0 1 0 0 1 0 0 0 1 0 1 1 0 0 3 4.4 70.8
